Massachusetts_Institute_of_Technology	title	Articles_and_topics_related_to_Massachusetts_Institute_of_Technology
Massachusetts_Institute_of_Technology	website	
Massachusetts_Institute_of_Technology	type	Private_university
Massachusetts_Institute_of_Technology	type	Land-grant_university
Massachusetts_Institute_of_Technology	city_	Cambridge,_Massachusetts
Massachusetts_Institute_of_Technology	name	Massachusetts_Institute_of_Technology
Massachusetts_Institute_of_Technology	Colors	Red,_Gray_and_Light_Gray
Massachusetts_Institute_of_Technology	motto	Mind_and_Hand
Massachusetts_Institute_of_Technology	motto	Mens_et_Manus_(Latin)
Massachusetts_Institute_of_Technology	state	Massachusetts
Massachusetts_Institute_of_Technology	state	United_States
Massachusetts_Institute_of_Technology	state	collapsed
Massachusetts_Institute_of_Technology	endowment_($)	1.3475E10
Massachusetts_Institute_of_Technology	endowment_($)	1.24E10
Massachusetts_Institute_of_Technology	endowment	1.3475E10
Massachusetts_Institute_of_Technology	official_school_colour	Red,_Gray_and_Light_Gray
Massachusetts_Institute_of_Technology	faculty_size	1030
Massachusetts_Institute_of_Technology	faculty	1021
Massachusetts_Institute_of_Technology	number_of_students	11301
Massachusetts_Institute_of_Technology	number_of_students	11319
Massachusetts_Institute_of_Technology	students	11319
Massachusetts_Institute_of_Technology	chancellor	Cynthia_Barnhart
Massachusetts_Institute_of_Technology	Nickname	MIT_Engineers
Massachusetts_Institute_of_Technology	free	The_Tech
Massachusetts_Institute_of_Technology	provost	Martin_A._Schmidt
Massachusetts_Institute_of_Technology	mottoeng	Mind_and_Hand
Massachusetts_Institute_of_Technology	mascot	Tim_the_Beaver
Massachusetts_Institute_of_Technology	mascot	Traditions_and_student_activities_at_MIT
Massachusetts_Institute_of_Technology	titlestyle	background:#8A8B8C;color:white;border:2px_solid_#A31F34;
Massachusetts_Institute_of_Technology	Motto	Mens_et_Manus
Massachusetts_Institute_of_Technology	QS_W	1
Massachusetts_Institute_of_Technology	number_of_undergraduate_students	4528
Massachusetts_Institute_of_Technology	undergrad	4512
Massachusetts_Institute_of_Technology	president	L._Rafael_Reif
Massachusetts_Institute_of_Technology	President	L._Rafael_Reif
Massachusetts_Institute_of_Technology	established	1860
Massachusetts_Institute_of_Technology	campus	Urban,
Massachusetts_Institute_of_Technology	Forbes	10
Massachusetts_Institute_of_Technology	ARWU_W	3
Massachusetts_Institute_of_Technology	sports	31
Massachusetts_Institute_of_Technology	number_of_postgraduate_students	6510
Massachusetts_Institute_of_Technology	postgrad	6807
Massachusetts_Institute_of_Technology	city	Cambridge,_Massachusetts
Massachusetts_Institute_of_Technology	affiliation	Association_of_American_Universities
Massachusetts_Institute_of_Technology	affiliation	Universities_Research_Association
Massachusetts_Institute_of_Technology	affiliation	National_Association_of_Independent_Colleges_and_Universities
Massachusetts_Institute_of_Technology	affiliation	568_Group
Massachusetts_Institute_of_Technology	affiliation	Association_of_Independent_Technological_Universities
Massachusetts_Institute_of_Technology	affiliation	Association_of_Public_and_Land-grant_Universities
Massachusetts_Institute_of_Technology	affiliation	Association_of_Independent_Colleges_and_Universities_in_Massachusetts
Massachusetts_Institute_of_Technology	affiliation	Consortium_on_Financing_Higher_Education
Massachusetts_Institute_of_Technology	THES_W	5
Massachusetts_Institute_of_Technology	athletics	National_Collegiate_Athletic_Association
Massachusetts_Institute_of_Technology	athletics	Division_I_(NCAA)
Massachusetts_Institute_of_Technology	athletics	New_England_Football_Conference
Massachusetts_Institute_of_Technology	athletics	Pilgrim_Lacrosse_League
Massachusetts_Institute_of_Technology	athletics	NCAA_Division_III
Massachusetts_Institute_of_Technology	athletics	New_England_Women's_and_Men's_Athletic_Conference
Massachusetts_Institute_of_Technology	USNWR_NU	7
Massachusetts_Institute_of_Technology	Wamo_NU	15
Massachusetts_Institute_of_Technology	affiliations	568
Massachusetts_Institute_of_Technology	affiliations	Association_of_American_Universities
Massachusetts_Institute_of_Technology	affiliations	Universities_Research_Association
Massachusetts_Institute_of_Technology	affiliations	National_Association_of_Independent_Colleges_and_Universities
Massachusetts_Institute_of_Technology	affiliations	Association_of_Independent_Technological_Universities
Massachusetts_Institute_of_Technology	affiliations	Association_of_Public_and_Land-grant_Universities
Massachusetts_Institute_of_Technology	affiliations	Association_of_Independent_Colleges_and_Universities_in_Massachusetts
Massachusetts_Institute_of_Technology	affiliations	Consortium_on_Financing_Higher_Education
Massachusetts_Institute_of_Technology	ARWU_N	3
Massachusetts_Institute_of_Technology	free_label	Newspaper
Massachusetts_Institute_of_Technology	sport	Varsity_team
Massachusetts_Institute_of_Technology	Link_from_a_Wikipage_to_an_external_page	lewis.pdf
Massachusetts_Institute_of_Technology	Link_from_a_Wikipage_to_an_external_page	
Massachusetts_Institute_of_Technology	CWUR_W	2
Massachusetts_Institute_of_Technology	TTMB	1
Diane_Greene	education	University_of_Vermont
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Vermont
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont_(UVM)
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Vermont_Catamounts
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	UVM
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	The_University_of_Vermont
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont_Catamounts
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont_College_of_Medicine
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont_and_State_Agricultural_College
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_University_of_Vermont
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Gamma_Rho:_University_of_Vermont
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont_School_of_Medicine
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont_College_of_Nursing_and_Health_Sciences
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont's
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	U._of_Vermont
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	University_of_Vermont_in_Burlington
University_of_Vermont	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	college_in_Burlington
University_of_Vermont	title	Links_to_related_articles
University_of_Vermont	type	Research
University_of_Vermont	type	Land-grant_university
University_of_Vermont	type	Public_university
University_of_Vermont	type	Flagship
University_of_Vermont	city_	Burlington,_Vermont
University_of_Vermont	name	University_of_Vermont
University_of_Vermont	country	United_States
University_of_Vermont	Colors	Green_and_Gold
University_of_Vermont	motto	Studiis_et_Rebus_Honestis_(Latin)
University_of_Vermont	motto	For_studies_and_other_honest_pursuits
University_of_Vermont	caption	Seal_of_the_University_of_Vermont
University_of_Vermont	state	Vermont
University_of_Vermont	state	collapsed
University_of_Vermont	endowment_($)	4.41E8
University_of_Vermont	endowment_($)	4.22E8
University_of_Vermont	endowment	4.41E8
University_of_Vermont	official_school_colour	Green_and_Gold
University_of_Vermont	official_school_colour	UVM_Green
University_of_Vermont	faculty	1196
University_of_Vermont	Nickname	Vermont_Catamounts
University_of_Vermont	mottoeng	For_studies_and_other_honest_pursuits
University_of_Vermont	Motto	Studiis_et_Rebus_Honestis
University_of_Vermont	QS_W	551
University_of_Vermont	number_of_undergraduate_students	10459
University_of_Vermont	undergrad	10081
University_of_Vermont	President	E._Thomas_Sullivan
University_of_Vermont	established	1791
University_of_Vermont	campus	Burlington,_Vermont
University_of_Vermont	campus	450.0
University_of_Vermont	Forbes	156
University_of_Vermont	staff	1185
University_of_Vermont	ARWU_W	301
University_of_Vermont	number_of_postgraduate_students	1540
University_of_Vermont	postgrad	1817
University_of_Vermont	city	Burlington,_Vermont
University_of_Vermont	athletics	National_Collegiate_Athletic_Association
University_of_Vermont	athletics	Hockey_East
University_of_Vermont	athletics	NCAA_Division_I
University_of_Vermont	athletics	America_East_Conference
University_of_Vermont	USNWR_NU	89
University_of_Vermont	Wamo_NU	143
University_of_Vermont	latin_name	Universitas_Viridis_Montis
University_of_Vermont	latin_name	University_of_the_Green_Mountain
University_of_Vermont	ARWU_N	103
University_of_Vermont	image_name	UVMsigillum.png
University_of_Vermont	Link_from_a_Wikipage_to_an_external_page	
University_of_Vermont	Link_from_a_Wikipage_to_an_external_page	uvmathletics.com
Diane_Greene	occupation	Intuit
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Eclipse
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit,_Inc.
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit_Inc.
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit's
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit_QuickBase
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit#QuickBase
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit_Online_Payroll
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit's_
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit,_Inc
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit_Inc
Intuit	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Intuit#Demandforce
Intuit	Location	Mountain_View,_California,_U.S.
Intuit	type	Public_company
Intuit	name	Intuit_Inc.
Intuit	revenue_($)	4171.0
Intuit	revenue_($)	3808.0
Intuit	revenue	US$_4,171.0_million
Intuit	revenue	US$_3,808.0_million
Intuit	net_income	8.58E8
Intuit	net_income	7.92E8
Intuit	net_income	$792_million_USD
Intuit	number_of_employees	8200
Intuit	num_employees	8200
Intuit	assets_($)	5486.0
Intuit	assets_($)	4684.0
Intuit	assets	US$_5,486.0_million
Intuit	assets	US$_4,684.0_million
Intuit	key_person	William_Campbell_(business_executive)
Intuit	key_person	Brad_D._Smith
Intuit	key_people	William_Campbell_(business_executive)
Intuit	key_people	Brad_D._Smith
Intuit	founder	Scott_Cook
Intuit	founder	Tom_Proulx
Intuit	product	Tax_return_(United_States)
Intuit	product	Accounting_software
Intuit	product	Personal_finance
Intuit	products	Personal_finance,_accounting_and_tax_return_software
Intuit	foundation	United_States
Intuit	foundation	California
Intuit	foundation	Palo_Alto,_California
Intuit	founding_year	1983-01-01T00:00:00-07:00
Intuit	foundation_place	Palo_Alto,_California
Intuit	location	California
Intuit	location	Mountain_View,_California
Intuit	industry	Software
Intuit	equity	US$_3,531.0_million
Intuit	equity	US$_2,744.0_million
Intuit	founded_by	Scott_Cook
Intuit	founded_by	Tom_Proulx
Intuit	operating_income	US$_1,233.0_million
Intuit	operating_income	US$_1,168.0_million
Intuit	traded_as	S&P_500_Index
Intuit	traded_as	NASDAQ-100_component
Intuit	homepage	
Intuit	Link_from_a_Wikipage_to_an_external_page	
Intuit	Link_from_a_Wikipage_to_an_external_page	quickbase.intuit.com
Intuit	Link_from_a_Wikipage_to_an_external_page	NewsStory.cfm?articleId=13303
Intuit	Link_from_a_Wikipage_to_an_external_page	daily35.html?from_rss=1
Intuit	Link_from_a_Wikipage_to_an_external_page	pg1.htm
Diane_Greene	occupation	Diane_Greene__1
Diane_Greene__1	title	*_Director_ofIntuit
Diane_Greene__1	title	*_Director_ofGoogle
List_of_Phi_Sigma_Kappa_brothers	name	Mendel_Rosenblum
VMware	founder	Mendel_Rosenblum
VMware	founded_by	Mendel_Rosenblum
Rosenblum	Wikipage_disambiguates	Mendel_Rosenblum
Mendel	Wikipage_disambiguates	Mendel_Rosenblum
VMware_Horizon_View	author	VMware
server_consolidation.pdf	publisher	VMware
VMware_Fusion	developer	VMware
VMware_Workstation	developer	VMware
VMware_vSphere	developer	VMware
VMware_ThinApp	developer	VMware
VMware_ESX	developer	VMware
VMware_Server	developer	VMware
VMware_Infrastructure	developer	VMware
Cloud_Foundry	developer	VMware
VMware_VMFS	developer	VMware
VMmark	developer	VMware
VMware_Service_Manager	developer	VMware
VMware_Workstation_Player	developer	VMware
VMDK	owner	VMware
Digital_Fuel	parent_company	VMware
Digital_Fuel	parent	VMware
VMware_Player	developer	VMware
Vert.x	developer	VMware
Rod_Johnson_(programmer)	work_institutions	VMware
Eucalyptus_(software)	computing_platform	VMware
EMC_Corporation	subsid	VMware
Iland	industry	VMware
Gallium3D	author	VMware
EMC_Corporation	subsidiary	VMware
Paul_Maritz	employer	VMware
ERL-M88-19.pdf	last	Michael_Stonebraker
Margo_Seltzer	doctoral_advisor	Michael_Stonebraker
Joseph_M._Hellerstein	doctoral_advisor	Michael_Stonebraker
Vertica	founded_by	Michael_Stonebraker
Stonebraker	Wikipage_disambiguates	Michael_Stonebraker
VMware	type	Public_company
VMware	key_person	Pat_Gelsinger
Pat_Gelsinger	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Pat_Gelsinger
Pat_Gelsinger	Link_from_a_Wikipage_to_an_external_page	pat-gelsinger.html
VMware	key_person	Joseph_M._Tucci
Joseph_M._Tucci	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Joseph_M._Tucci
Joseph_M._Tucci	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Joe_Tucci
Joseph_M._Tucci	name	Joseph_M._Tucci
Joseph_M._Tucci	name	Tucci,_Joseph_M.
Joseph_M._Tucci	birth_place	Brooklyn
Joseph_M._Tucci	birth_date	1947
Joseph_M._Tucci	alma_mater	Columbia_University
Joseph_M._Tucci	alma_mater	Manhattan_College
Joseph_M._Tucci	known_for	Chairman,_president,_and_CEO_of_EMC_Corporation
Joseph_M._Tucci	known_for	Chief_executive_officer
Joseph_M._Tucci	short_description	American_businessman
Joseph_M._Tucci	Link_from_a_Wikipage_to_an_external_page	tucci.jsp?openfolder=all
VMware	key_people	Pat_Gelsinger
VMware	key_people	Joseph_M._Tucci
VMware	founder	Edouard_Bugnion
Edouard_Bugnion	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Edouard_Bugnion
Edouard_Bugnion	name	Bugnion,_Edouard
Edouard_Bugnion	birth_date	1970-01-01T00:00:00-07:00
Edouard_Bugnion	birth_year	1970-01-01T00:00:00-07:00
Edouard_Bugnion	short_description	Swiss_bussinessman_and_computer_scientist
Edouard_Bugnion	short_description	Swiss_buisnessman
Edouard_Bugnion	date_of_birth	1970
Diane_Greene	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Diane_Greene
Diane_Greene	name	Diane_Greene
Diane_Greene	name	Greene,_Diane
Diane_Greene	birth_date	1955-01-01T00:00:00-07:00
Diane_Greene	birth_date	Rochester,_New_York,_U.S.
Diane_Greene	birth_year	1955-01-01T00:00:00-07:00
Diane_Greene	years_active	1998
Diane_Greene	education	*
Diane_Greene	occupation	*_Director_of
Diane_Greene	occupation	*_Senior_Vice_President_at
